,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
3804,1483,6B,RetailStripmall,2009 RetailStripmall,3352.76,36088.773364,3352.76,36088.773364,0.0,546.87,185.65,0.0,818.56,0.0,85.53,0.0,421.75,0.0,0.0,0.0,310.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,0.0,70.11,0.0,0.0,0.0,0.0,0.0,0.566133573533447,49.85098572689742,0.1631103926317422,14.362712679701596
3805,1763,6B,RetailStripmall,2009 RetailStripmall,5459.55,58766.050245,5459.55,58766.050245,0.0,2317.58,108.73,0.0,1272.5,0.0,58.65,0.0,1026.26,0.0,0.0,0.0,191.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76,0.0,0.0,0.0,0.0,0.0,0.4979201582548012,43.84444212939464,0.4245001877444111,37.379434447304845
3806,2924,6B,RetailStripmall,2009 RetailStripmall,4363.64,46969.784596000005,4363.64,46969.784596000005,0.0,2515.19,112.07,0.0,1723.16,0.0,155.13,0.0,271.65,0.0,0.0,0.0,308.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,0.0,74.98,0.0,0.0,0.0,0.0,0.0,0.6084301179749015,53.57541496377868,0.57639722800231,50.75475352367315
3807,724,6B,RetailStripmall,2009 RetailStripmall,1516.77,16326.360603,1516.77,16326.360603,0.0,544.15,87.83,0.0,520.88,0.0,148.9,0.0,153.58,0.0,0.0,0.0,354.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26,0.0,0.0,0.0,0.0,0.0,0.8876691917693521,78.16385792651846,0.3587557770789243,31.59029946056864
3808,3100,6B,RetailStripmall,2009 RetailStripmall,8160.59,87839.774701,8160.59,87839.774701,0.0,1653.96,608.55,0.0,1821.59,0.0,116.53,0.0,1447.17,0.0,0.0,0.0,2367.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99,0.0,0.0,0.0,0.0,0.0,0.7870631902840358,69.30497977735244,0.2026765221632259,17.846714778768135
3809,3330,6B,RetailStripmall,2009 RetailStripmall,7610.96,81923.612344,7610.96,81923.612344,0.0,1330.65,429.71,0.0,2278.67,0.0,162.61,0.0,926.87,0.0,0.0,0.0,1028.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14,0.0,98.76,0.0,0.0,0.0,0.0,0.0,0.6537388187561096,57.56508012680902,0.1748333981521385,15.394983875395114
3810,1527,6B,RetailStripmall,2009 RetailStripmall,2260.62,24333.087618,2260.62,24333.087618,0.0,1025.43,86.84,0.0,387.67,0.0,94.17,0.0,186.81,0.0,0.0,0.0,360.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,68.12,0.0,0.0,0.0,0.0,0.0,0.5288858808645416,46.57113397034413,0.4536056480080686,39.94232057879241
3811,1687,6B,RetailStripmall,2009 RetailStripmall,6171.76,66432.207464,6171.76,66432.207464,0.0,391.6,149.4,0.0,1550.31,0.0,47.81,0.0,671.06,0.0,0.0,0.0,489.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,0.0,73.35,0.0,0.0,0.0,0.0,0.0,0.4843415816557999,42.64877831457513,0.0634502961877973,5.587126355858889
3812,36,6B,RetailStripmall,2009 RetailStripmall,7421.23,79881.377597,7421.23,79881.377597,0.0,527.6,395.52,0.0,1930.49,0.0,88.74,0.0,1562.97,0.0,0.0,0.0,1246.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,0.0,69.01,0.0,0.0,0.0,0.0,0.0,0.7141727179995769,62.8865971493794,0.071093336279835,6.260135518979588
3813,1205,6B,RetailStripmall,2009 RetailStripmall,2394.61,25775.342579,2394.61,25775.342579,0.0,694.4,90.44,0.0,831.57,0.0,40.78,0.0,212.85,0.0,0.0,0.0,288.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33,0.0,0.0,0.0,0.0,0.0,0.6384129357181336,56.21555695366496,0.28998459039259,25.534641209239545
3814,237,6B,RetailStripmall,2009 RetailStripmall,3188.39,34319.511121,3188.39,34319.511121,0.0,460.62,185.07,0.0,871.82,0.0,67.17,0.0,179.73,0.0,0.0,0.0,1017.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05,0.0,85.1,0.0,0.0,0.0,0.0,0.0,0.7660606136639495,67.45559440919403,0.1444678975909471,12.721144686494558
3815,1632,6B,RetailStripmall,2009 RetailStripmall,2785.73,29985.319147,2785.73,29985.319147,0.0,236.58,86.03,0.0,608.61,0.0,101.69,0.0,463.53,0.0,0.0,0.0,453.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92,0.0,68.11,0.0,0.0,0.0,0.0,0.0,0.657274753834722,57.876437476691976,0.0849256747782448,7.478144379945159
3816,756,6B,RetailStripmall,2009 RetailStripmall,849.21,9140.811519,849.21,9140.811519,0.0,479.97,44.22,0.0,229.12,0.0,91.27,0.0,62.96,0.0,0.0,0.0,90.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,86.31,0.0,0.0,0.0,0.0,0.0,0.7253329565125234,63.86931380288096,0.5651958879429116,49.76841766668091
3817,3071,6B,RetailStripmall,2009 RetailStripmall,6405.94,68952.897566,6405.94,68952.897566,0.0,1081.06,212.42,0.0,2491.5,0.0,165.64,0.0,979.68,0.0,0.0,0.0,1250.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53,0.0,0.0,0.0,0.0,0.0,0.8084371692522878,71.18706904088626,0.1687589955572484,14.860101347289044
3818,2399,6B,RetailStripmall,2009 RetailStripmall,6653.16,71613.948924,6653.16,71613.948924,0.0,156.9,719.46,0.0,1948.16,0.0,60.49,0.0,571.56,0.0,0.0,0.0,2142.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,75.96,0.0,0.0,0.0,0.0,0.0,0.8312576279542353,73.19652831731058,0.0235827787096657,2.076585491156486
3819,1589,6B,RetailStripmall,2009 RetailStripmall,2159.58,23245.503162,2159.58,23245.503162,0.0,83.23,159.34,0.0,888.44,0.0,150.18,0.0,115.4,0.0,0.0,0.0,539.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,83.98,0.0,0.0,0.0,0.0,0.0,0.9219570472036228,81.18308072440253,0.0385399012771001,3.3936373998975524
3820,346,6B,RetailStripmall,2009 RetailStripmall,799.64,8607.244996,799.64,8607.244996,0.0,359.45,54.4,0.0,180.65,0.0,68.45,0.0,141.88,0.0,0.0,0.0,547.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,0.0,65.04,0.0,0.0,0.0,0.0,0.0,1.3316617477865038,117.25969609544504,0.4495147816517433,39.58209866319925
3821,2660,6B,RetailStripmall,2009 RetailStripmall,4804.37,51713.758243,4804.37,51713.758243,0.0,1087.63,132.56,0.0,1532.68,0.0,141.83,0.0,915.04,0.0,0.0,0.0,474.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,0.0,66.43,0.0,0.0,0.0,0.0,0.0,0.6806345056687974,59.933384299322974,0.2263834800400469,19.93423488708713
3822,3900,6B,RetailStripmall,2009 RetailStripmall,2967.31,31939.828109,2967.31,31939.828109,0.0,289.68,289.07,0.0,672.78,0.0,42.26,0.0,591.55,0.0,0.0,0.0,1392.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44,0.0,0.0,0.0,0.0,0.0,1.0280456035938277,90.52472615515666,0.0976237737209796,8.596277588689762
3823,2147,6B,RetailStripmall,2009 RetailStripmall,4367.32,47009.395748,4367.32,47009.395748,0.0,788.87,62.76,0.0,536.39,0.0,192.8,0.0,194.35,0.0,0.0,0.0,302.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05,0.0,89.62,0.0,0.0,0.0,0.0,0.0,0.3265641171244608,28.755657503372856,0.1806302263172838,15.90542454104637
3824,1535,6B,RetailStripmall,2009 RetailStripmall,5860.0,63076.454,5860.0,63076.454,0.0,2380.33,113.95,0.0,1291.31,0.0,78.57,0.0,268.65,0.0,0.0,0.0,455.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44,0.0,84.96,0.0,0.0,0.0,0.0,0.0,0.3986621160409556,35.10425875747549,0.4061996587030717,35.76797832690468
3825,945,6B,RetailStripmall,2009 RetailStripmall,2565.82,27618.229898,2565.82,27618.229898,0.0,1141.3,52.9,0.0,511.68,0.0,119.07,0.0,436.8,0.0,0.0,0.0,334.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,72.68,0.0,0.0,0.0,0.0,0.0,0.5987520558729762,52.72321160001085,0.444809066886999,39.167736169012606
3826,2472,6B,RetailStripmall,2009 RetailStripmall,4562.47,49109.970833,4562.47,49109.970833,0.0,260.92,402.01,0.0,1331.25,0.0,41.63,0.0,425.53,0.0,0.0,0.0,1304.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,80.87,0.0,0.0,0.0,0.0,0.0,0.7869575032822133,69.29567349087576,0.0571883212382766,5.035727112951593
3827,766,6B,RetailStripmall,2009 RetailStripmall,7634.4,82175.91815999999,7634.4,82175.91815999999,0.0,688.25,340.99,0.0,2810.62,0.0,218.31,0.0,691.09,0.0,0.0,0.0,1522.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05,0.0,85.82,0.0,0.0,0.0,0.0,0.0,0.7492153934821336,65.97228575182373,0.0901511579167976,7.938275164505933
3828,1257,6B,RetailStripmall,2009 RetailStripmall,1528.83,16456.173237,1528.83,16456.173237,0.0,334.99,36.64,0.0,277.66,0.0,51.06,0.0,32.61,0.0,0.0,0.0,107.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,81.4,0.0,0.0,0.0,0.0,0.0,0.4188104629030043,36.87842478259152,0.2191152711550663,19.29423154808029
3829,2672,6B,RetailStripmall,2009 RetailStripmall,5253.2,56544.91948,5253.2,56544.91948,0.0,8.62,703.07,0.0,1146.94,0.0,62.38,0.0,1098.6,0.0,0.0,0.0,1347.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,58.25,0.0,0.0,0.0,0.0,0.0,0.8417555014086652,74.12092030571232,0.001640904591487,0.1444901259942513
3830,208,6B,RetailStripmall,2009 RetailStripmall,4881.77,52546.884103,4881.77,52546.884103,0.0,1007.84,102.68,0.0,820.85,0.0,152.68,0.0,213.57,0.0,0.0,0.0,336.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55,0.0,0.0,0.0,0.0,0.0,0.3465976479842352,30.519713386363108,0.2064497098388494,18.17896344543602
3831,2986,6B,RetailStripmall,2009 RetailStripmall,3526.26,37956.310014,3526.26,37956.310014,0.0,1878.6,96.17,0.0,855.39,0.0,212.93,0.0,73.33,0.0,0.0,0.0,562.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62,0.0,0.0,0.0,0.0,0.0,0.5322608089023498,46.868313818541466,0.5327457419475591,46.91101467827736
3832,3714,6B,RetailStripmall,2009 RetailStripmall,2120.33,22823.020087,2120.33,22823.020087,0.0,304.2,93.25,0.0,593.37,0.0,186.59,0.0,395.15,0.0,0.0,0.0,419.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63,0.0,76.47,0.0,0.0,0.0,0.0,0.0,0.850344050218598,74.87718639582688,0.1434682337183363,12.633119118369027
3833,310,6B,RetailStripmall,2009 RetailStripmall,1916.39,20627.830321,1916.39,20627.830321,0.0,507.67,196.41,0.0,275.38,0.0,145.03,0.0,46.41,0.0,0.0,0.0,1269.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95,0.0,0.0,0.0,0.0,0.0,1.0469476463559086,92.18914866601494,0.2649095434645349,23.32665379257751
3834,1155,6B,RetailStripmall,2009 RetailStripmall,4052.88,43624.795032,4052.88,43624.795032,0.0,253.35,418.79,0.0,1774.46,0.0,141.88,0.0,498.73,0.0,0.0,0.0,1405.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0662195771895542,93.88614173237131,0.0625111032154912,5.504425562890516
3835,2130,6B,RetailStripmall,2009 RetailStripmall,6733.09,72474.307451,6733.09,72474.307451,0.0,1583.09,248.26,0.0,1754.05,0.0,82.59,0.0,1188.1,0.0,0.0,0.0,334.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31,0.0,0.0,0.0,0.0,0.0,0.5465172751292497,48.12366931699292,0.2351208731800703,20.703607489377895
3836,2055,6B,RetailStripmall,2009 RetailStripmall,3794.42,40842.757438,3794.42,40842.757438,0.0,3071.81,45.13,0.0,485.07,0.0,153.19,0.0,512.51,0.0,0.0,0.0,194.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73,0.0,0.0,0.0,0.0,0.0,0.3841430310824842,33.8257783230527,0.8095598273253883,71.28592488373802
3837,1552,6B,RetailStripmall,2009 RetailStripmall,862.88,9287.954032,862.88,9287.954032,0.0,226.4,39.76,0.0,164.14,0.0,99.74,0.0,96.15,0.0,0.0,0.0,95.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,0.0,64.78,0.0,0.0,0.0,0.0,0.0,0.6941753198590765,61.12572293897848,0.2623771555720378,23.10366395663488
3838,761,6B,RetailStripmall,2009 RetailStripmall,2210.74,23796.184286,2210.74,23796.184286,0.0,583.08,93.75,0.0,603.6,0.0,46.46,0.0,432.29,0.0,0.0,0.0,226.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38,0.0,0.0,0.0,0.0,0.0,0.6627509340763728,58.358643436251306,0.2637487899979193,23.224443453530583
3839,2527,6B,RetailStripmall,2009 RetailStripmall,5460.94,58781.012066,5460.94,58781.012066,0.0,1205.56,177.67,0.0,1570.0,0.0,84.37,0.0,506.42,0.0,0.0,0.0,228.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94,0.0,81.61,0.0,0.0,0.0,0.0,0.0,0.4941841514464543,43.5154674301623,0.2207605284071973,19.43910494832956
3840,3351,6B,RetailStripmall,2009 RetailStripmall,5312.38,57181.927082,5312.38,57181.927082,0.0,339.76,225.65,0.0,1203.3,0.0,106.42,0.0,1153.09,0.0,0.0,0.0,329.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,74.87,0.0,0.0,0.0,0.0,0.0,0.5833167055067597,51.364049263120286,0.0639562681886461,5.631679804323527
3841,1972,6B,RetailStripmall,2009 RetailStripmall,2261.48,24342.344572,2261.48,24342.344572,0.0,390.39,49.5,0.0,508.18,0.0,116.77,0.0,151.97,0.0,0.0,0.0,751.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,0.0,79.7,0.0,0.0,0.0,0.0,0.0,0.7363673346657941,64.84094780153373,0.1726258910094274,15.200601467765637
3842,1487,6B,RetailStripmall,2009 RetailStripmall,4920.0,52958.388,4920.0,52958.388,0.0,253.68,82.96,0.0,1095.52,0.0,91.34,0.0,823.63,0.0,0.0,0.0,477.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,72.67,0.0,0.0,0.0,0.0,0.0,0.5387987804878048,47.44401599100788,0.0515609756097561,4.540210260176348
3843,2634,6B,RetailStripmall,2009 RetailStripmall,1257.82,13539.048698,1257.82,13539.048698,0.0,498.21,100.34,0.0,362.58,0.0,165.36,0.0,174.24,0.0,0.0,0.0,451.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.49,0.0,0.0,0.0,0.0,0.0,1.0575360544434025,93.12151269654883,0.3960900605810052,34.87777598730076
3844,3042,6B,RetailStripmall,2009 RetailStripmall,1252.43,13481.031277,1252.43,13481.031277,0.0,346.25,83.88,0.0,247.99,0.0,42.84,0.0,94.8,0.0,0.0,0.0,286.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,73.04,0.0,0.0,0.0,0.0,0.0,0.6715105834258202,59.12997581275473,0.276462556789601,24.343956297313174
3845,96,6B,RetailStripmall,2009 RetailStripmall,3113.36,33511.895704,3113.36,33511.895704,0.0,1228.54,120.11,0.0,736.49,0.0,96.73,0.0,373.54,0.0,0.0,0.0,390.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94,0.0,0.0,0.0,0.0,0.0,0.5755678752216254,50.68172472699816,0.394602615823419,34.746798792436344
3846,338,6B,RetailStripmall,2009 RetailStripmall,2627.29,28279.886831,2627.29,28279.886831,0.0,811.65,87.73,0.0,734.0,0.0,139.5,0.0,141.52,0.0,0.0,0.0,328.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,0.0,84.63,0.0,0.0,0.0,0.0,0.0,0.5807238637531449,51.13573615240894,0.3089304949206216,27.20292597517432
3847,2612,6B,RetailStripmall,2009 RetailStripmall,2489.54,26797.159606,2489.54,26797.159606,0.0,505.09,65.63,0.0,797.95,0.0,54.63,0.0,126.1,0.0,0.0,0.0,271.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,0.0,57.07,0.0,0.0,0.0,0.0,0.0,0.5549579440378544,48.86691381786592,0.202884870297324,17.865060908276625
3848,631,6B,RetailStripmall,2009 RetailStripmall,5649.98,60815.81972199999,5649.98,60815.81972199999,0.0,273.78,138.54,0.0,1457.47,0.0,53.44,0.0,1065.42,0.0,0.0,0.0,169.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79,0.0,77.72,0.0,0.0,0.0,0.0,0.0,0.5312655974003448,46.780680304648186,0.0484568086966679,4.266872327729701
3849,2772,6B,RetailStripmall,2009 RetailStripmall,4622.34,49754.405526,4622.34,49754.405526,0.0,1573.84,152.65,0.0,1434.22,0.0,91.75,0.0,746.48,0.0,0.0,0.0,263.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,0.0,66.29,0.0,0.0,0.0,0.0,0.0,0.5979763496410909,52.65490665908917,0.340485554935379,29.981512019081013
3850,286,6B,RetailStripmall,2009 RetailStripmall,3710.35,39937.836365,3710.35,39937.836365,0.0,342.05,85.32,0.0,1135.27,0.0,74.11,0.0,363.78,0.0,0.0,0.0,67.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,0.0,55.67,0.0,0.0,0.0,0.0,0.0,0.4941285862519708,43.510574627744994,0.0921880685110569,8.117635664763185
3851,2936,6B,RetailStripmall,2009 RetailStripmall,1733.74,18661.803986,1733.74,18661.803986,0.0,737.69,80.3,0.0,230.32,0.0,154.81,0.0,218.48,0.0,0.0,0.0,506.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,0.0,79.03,0.0,0.0,0.0,0.0,0.0,0.736263799647006,64.8318310082801,0.4254905579844729,37.46664166307465
3852,2639,6B,RetailStripmall,2009 RetailStripmall,4726.01,50870.299039,4726.01,50870.299039,0.0,135.9,288.41,0.0,1365.11,0.0,180.6,0.0,707.54,0.0,0.0,0.0,480.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,63.86,0.0,0.0,0.0,0.0,0.0,0.6555297174572208,57.72277800900702,0.0287557580284426,2.532093043157627
3853,1681,6B,RetailStripmall,2009 RetailStripmall,2447.63,26346.044557,2447.63,26346.044557,0.0,227.97,48.59,0.0,424.73,0.0,136.59,0.0,476.75,0.0,0.0,0.0,127.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01,0.0,78.09,0.0,0.0,0.0,0.0,0.0,0.5485551329245025,48.30311322319077,0.0931390773932334,8.2013769096352
3854,2277,6B,RetailStripmall,2009 RetailStripmall,1327.5,14289.07725,1327.5,14289.07725,0.0,150.6,213.82,0.0,381.18,0.0,74.72,0.0,140.23,0.0,0.0,0.0,1176.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81,0.0,77.54,0.0,0.0,0.0,0.0,0.0,1.5596534839924672,137.33554624599708,0.1134463276836158,9.98953520249182
3855,2606,6B,RetailStripmall,2009 RetailStripmall,4176.33,44953.598487,4176.33,44953.598487,0.0,198.33,139.76,0.0,1209.03,0.0,74.98,0.0,353.83,0.0,0.0,0.0,497.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07,0.0,81.5,0.0,0.0,0.0,0.0,0.0,0.5703021552415638,50.21805088068389,0.0474890633642456,4.1816573519550735
3856,968,6B,RetailStripmall,2009 RetailStripmall,2112.63,22740.138057,2112.63,22740.138057,0.0,188.25,55.04,0.0,372.63,0.0,33.75,0.0,330.7,0.0,0.0,0.0,325.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.32,0.0,62.36,0.0,0.0,0.0,0.0,0.0,0.573413233741829,50.49199741408589,0.0891069425313471,7.846326605527169
3857,2892,6B,RetailStripmall,2009 RetailStripmall,6763.95,72806.481405,6763.95,72806.481405,0.0,574.49,265.28,0.0,1897.16,0.0,191.28,0.0,1059.21,0.0,0.0,0.0,1614.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58,0.0,0.0,0.0,0.0,0.0,0.754247148485722,66.41535777332487,0.0849340991580363,7.478886190105124
3858,2655,6B,RetailStripmall,2009 RetailStripmall,1358.26,14620.174814,1358.26,14620.174814,0.0,369.79,138.86,0.0,377.39,0.0,122.58,0.0,87.82,0.0,0.0,0.0,566.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.15,0.0,0.0,0.0,0.0,0.0,1.0149750415973378,89.37379565043004,0.2722527351169879,23.97325975161216
3859,3521,6B,RetailStripmall,2009 RetailStripmall,601.81,6477.822659,601.81,6477.822659,0.0,357.02,34.36,0.0,158.86,0.0,142.92,0.0,59.58,0.0,0.0,0.0,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94,0.0,86.14,0.0,0.0,0.0,0.0,0.0,1.0088067662551303,88.83064714198748,0.5932437147937056,52.238173712560105
3860,800,6B,RetailStripmall,2009 RetailStripmall,8665.77,93277.481703,8665.77,93277.481703,0.0,1007.66,224.28,0.0,2041.02,0.0,128.39,0.0,595.47,0.0,0.0,0.0,737.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,55.15,0.0,0.0,0.0,0.0,0.0,0.4378306832514594,38.553253440421095,0.1162804920970669,10.239098020045311
3861,3928,6B,RetailStripmall,2009 RetailStripmall,6021.62,64816.115518,6021.62,64816.115518,0.0,114.6,348.65,0.0,2725.33,0.0,93.3,0.0,1286.45,0.0,0.0,0.0,474.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.33,0.0,79.54,0.0,0.0,0.0,0.0,0.0,0.8353715445345272,73.55877992419867,0.0190314234375467,1.6758151476978795
3862,2782,6B,RetailStripmall,2009 RetailStripmall,1150.46,12383.436394,1150.46,12383.436394,0.0,336.8,138.84,0.0,302.35,0.0,37.3,0.0,181.43,0.0,0.0,0.0,415.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63,0.0,0.0,0.0,0.0,0.0,0.9941067051440292,87.53623082242481,0.2927524642316986,25.778366799273115
3863,602,6B,RetailStripmall,2009 RetailStripmall,1635.35,17602.743864999997,1635.35,17602.743864999997,0.0,974.29,81.88,0.0,305.87,0.0,152.33,0.0,314.71,0.0,0.0,0.0,284.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,65.06,0.0,0.0,0.0,0.0,0.0,0.7439263766166264,65.5065604943971,0.595768489925704,52.46049320561424
3864,2211,6B,RetailStripmall,2009 RetailStripmall,6339.69,68239.78919099999,6339.69,68239.78919099999,0.0,254.15,192.21,0.0,2251.93,0.0,217.79,0.0,542.08,0.0,0.0,0.0,660.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,82.68,0.0,0.0,0.0,0.0,0.0,0.628477102192694,55.34065548444084,0.0400887109622079,3.5300180936340024
3865,1819,6B,RetailStripmall,2009 RetailStripmall,2339.01,25176.869739,2339.01,25176.869739,0.0,329.1,131.49,0.0,636.49,0.0,28.59,0.0,463.59,0.0,0.0,0.0,711.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21,0.0,0.0,0.0,0.0,0.0,0.8758491840565024,77.12304518667787,0.1407005527979786,12.389410515828065
3866,1917,6B,RetailStripmall,2009 RetailStripmall,6890.65,74170.26753499999,6890.65,74170.26753499999,0.0,1003.26,414.65,0.0,2031.75,0.0,44.73,0.0,398.08,0.0,0.0,0.0,908.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,0.0,0.0,0.0,0.0,0.0,0.5609340192870048,49.3931381152325,0.1455972948850979,12.820593952573777
3867,1574,6B,RetailStripmall,2009 RetailStripmall,2648.98,28513.355822,2648.98,28513.355822,0.0,700.39,44.0,0.0,602.99,0.0,148.8,0.0,48.1,0.0,0.0,0.0,338.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06,0.0,68.19,0.0,0.0,0.0,0.0,0.0,0.4895129446050933,43.1041435368933,0.2643998822188163,23.281775487043895
3868,3190,6B,RetailStripmall,2009 RetailStripmall,1018.0,10957.6502,1018.0,10957.6502,0.0,707.4,41.95,0.0,312.91,0.0,135.26,0.0,28.47,0.0,0.0,0.0,177.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,70.99,0.0,0.0,0.0,0.0,0.0,0.8068467583497053,71.04702514504433,0.6948919449901768,61.18882548377024
3869,1635,6B,RetailStripmall,2009 RetailStripmall,6331.93,68156.261327,6331.93,68156.261327,0.0,262.66,307.92,0.0,1744.1,0.0,204.68,0.0,1035.73,0.0,0.0,0.0,1507.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,77.37,0.0,0.0,0.0,0.0,0.0,0.7712119369607687,67.90919503658942,0.0414818230776398,3.65268881204576
3870,3819,6B,RetailStripmall,2009 RetailStripmall,7610.29,81916.40053099999,7610.29,81916.40053099999,0.0,293.53,246.62,0.0,2798.15,0.0,128.27,0.0,434.93,0.0,0.0,0.0,177.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,90.36,0.0,0.0,0.0,0.0,0.0,0.5163903083850944,45.47083426291912,0.0385701464727362,3.396300645616316
3871,1823,6B,RetailStripmall,2009 RetailStripmall,2348.43,25278.265677,2348.43,25278.265677,0.0,557.54,174.02,0.0,915.26,0.0,36.24,0.0,206.98,0.0,0.0,0.0,377.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,0.0,75.21,0.0,0.0,0.0,0.0,0.0,0.7633866029645338,67.220133953496,0.2374096736968953,20.90514819854981
3872,146,6B,RetailStripmall,2009 RetailStripmall,2682.55,28874.699945,2682.55,28874.699945,0.0,1726.68,34.2,0.0,507.56,0.0,145.19,0.0,365.9,0.0,0.0,0.0,106.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.63,0.0,0.0,0.0,0.0,0.0,0.456848893776444,40.227905122911565,0.6436711338092487,56.67856845880031
